% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:50
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.135                     2.9858855305592225
0.13515                   2.9665021577096975
0.135375                  2.937427098435405
0.135525                  2.918043725585873
0.13575                   2.888968666311582
0.13590000000000002       2.869585293462054
0.13612500000000002       2.8405102341877644
0.136275                  2.8211268613382354
0.1365                    2.792051802063947
0.13665000000000002       2.756303842491945
0.13687500000000002       2.7026819031339504
0.13702499999999998       2.6669339435619634
0.13725                   2.613312004203962
