% Model:              thermoviscous.mph
% Version:            COMSOL 5.4.0.225
% Date:               Aug 2 2019, 19:51
% Dimension:          1
% Nodes:              961
% Expressions:        1
% Description:        Line graph
% cln1x                   Height
0.147525                  -0.0013886847100203178
0.14775                   -0.00154996462315518
0.1479                    -0.0016547116874886826
0.14812499999999998       -0.0018076729673543652
0.148275                  -0.0019068742761751128
0.1485                    -0.0020515169227716423
0.14864999999999998       -0.002144739988186071
0.14887499999999995       -0.0022796665030949195
0.14902500000000002       -0.0023663454575590342
0.14925                   -0.00249145580604233
0.14939999999999998       -0.0025715906495560343
0.149625                  -0.0026868848316138104
0.149775                  -0.0027604755641771304
0.15                      -0.002865953579809364
0.15015                   -0.0029327624721027525
0.15037499999999998       -0.003027719011381323
0.150525                  -0.0030875188381260343
0.15075                   -0.0031719617790815667
0.1509                    -0.0032247525402775688
0.151125                  -0.0032986818829100623
0.15127500000000002       -0.0033444635785573754
0.15150000000000002       -0.0034078793228668244
0.15165                   -0.003446604527999445
0.15187499999999998       -0.0034994685403523305
0.15202499999999997       -0.00353122868502354
0.15225                   -0.0035736451066843123
0.1524                    -0.003598440190894112
0.152625                  -0.0036304090218627454
0.152775                  -0.003648239045611123
0.15299999999999997       -0.0036697602858876276
0.15315                   -0.0036807516170215527
0.153375                  -0.0036923879957116734
0.15352499999999994       -0.0036969118361645822
0.15375                   -0.00369884697883319
0.1539                    -0.0036969033286050907
0.154125                  -0.003689137235252183
0.154275                  -0.0036807260943430738
0.1545                    -0.003663258764968655
0.15465                   -0.0036486540549569425
0.15487500000000004       -0.0036225500885369343
0.155025                  -0.0036023495099886484
0.15524999999999997       -0.0035678517407637914
0.1554                    -0.0035420552936789125
0.155625                  -0.003499163721649171
0.155775                  -0.0034677714060277237
0.15599999999999997       -0.0034164860311931204
0.15615                   -0.003379886084979463
0.15637500000000001       -0.0033216515860180324
0.15652500000000003       -0.003280605533616432
0.15675                   -0.0032157018753730753
0.15689999999999998       -0.0031702097167835234
0.15712500000000001       -0.0030986368992582136
0.157275                  -0.003048698634480698
0.1575                    -0.0029704566576734723
0.15764999999999998       -0.002916537513383782
0.15787500000000002       -0.0028333169102507123
0.15802500000000003       -0.0027762752503629954
0.15825                   -0.002688370873832945
0.1584                    -0.0026282066983472126
0.15862500000000002       -0.0025356185484201386
0.158775                  -0.0024723318573364158
0.159                     -0.0023750599340123233
0.15914999999999999       -0.002309154401899901
0.159375                  -0.002208998542749329
0.15952499999999997       -0.002141362929327694
0.15975                   -0.002038611948213276
0.15989999999999996       -0.0019692462534824425
0.16012500000000002       -0.0018639001504042166
0.160275                  -0.0017928043743641326
0.1605                    -0.0016848631493221107
0.16065000000000002       -0.0016125423204716354
0.160875                  -0.00150378546261093
0.16102500000000003       -0.0014310971476471199
0.16125                   -0.0013217890606164449
0.16140000000000002       -0.0012487332595393374
0.16162500000000002       -0.001138873943338694
0.161775                  -0.0010654506561482758
0.162                     -9.550401107776446E-4
0.16215                   -8.81722363322377E-4
0.16237499999999996       -7.724047891349736E-4
0.162525                  -6.999657710069716E-4
0.16275                   -5.919662908104898E-4
0.1629                    -5.204060020098154E-4
0.16312500000000002       -4.137246158042311E-4
0.163275                  -3.4304305633085113E-4
0.16350000000000003       -2.3767976411621485E-4
0.16365                   -1.6829014638786147E-4
0.16387499999999997       -6.565967412054684E-5
0.164025                  1.7913378408216357E-6
0.16425                   1.0151390145755612E-4
0.16440000000000005       1.670263076518829E-4
0.16462500000000002       2.6384096261803194E-4
0.164775                  3.274147630452687E-4
0.16499999999999998       4.213215093608452E-4
0.16515000000000002       4.8262431291103564E-4
0.165375                  5.725072761494443E-4
0.165525                  6.310484235838355E-4
0.16575                   7.167889026486147E-4
0.1659                    7.725683939672437E-4
0.16612500000000002       8.541663888583751E-4
0.166275                  9.071842240612493E-4
0.1665                    9.846397347787186E-4
0.16665000000000002       0.0010346578690539718
0.16687500000000002       0.001107196437516967
0.167025                  0.001153896394525688
0.16725                   0.0012214576970889014
0.1674                    0.0012648394768311228
0.167625                  0.001327423513494571
0.167775                  0.0013674871159702884
0.16799999999999998       0.0014250938867339641
0.16815                   0.0014617015378649693
0.168375                  0.0015139137198574059
0.168525                  0.0015469223113829963
0.16874999999999998       0.0015937359039673116
0.1689                    0.001623145435887489
0.16912500000000003       0.001664560439063695
0.169275                  0.001690370911378459
0.1695                    0.001726387325146546
0.16965000000000002       0.0017485599527690711
0.16987500000000003       0.0017791081979052863
0.17002500000000004       0.001797666563797731
0.17025                   0.0018227934163388265
0.1704                    0.0018377375205011893
0.17062500000000003       0.0018574429804471728
0.17077499999999998       0.0018687728228794535
0.171                     0.0018830568902303254
0.17115000000000002       0.001890825014582141
0.171375                  0.0018999345598150832
0.17152499999999998       0.0019043124957738558
0.17175                   0.0019083367584172301
0.1719                    0.0019093245059829567
0.17212499999999997       0.001908263486036762
0.17227499999999996       0.0019058610452094434
0.1725                    0.0018997147426736793
0.17264999999999997       0.0018940531088888545
0.17287499999999995       0.0018833359652463014
0.17302499999999998       0.0018747080741743853
0.17325                   0.0018595415446011976
0.17339999999999997       0.0018479473962421979
0.17362499999999997       0.0018283314807383776
0.17377499999999999       0.0018137710750922873
0.174                     0.0017897057736578417
0.17414999999999997       0.0017723718493844911
0.17437499999999995       0.001744577739852969
0.17452499999999999       0.0017248528514176044
0.17475                   0.0016934722956430776
0.17489999999999997       0.0016713564430457203
0.17512499999999998       0.0016363894410281773
0.17527500000000001       0.0016118826242688066
0.17550000000000002       0.0015733291760082607
0.17565                   0.0015466668310171034
0.17587499999999998       0.0015053849959034366
0.176025                  0.001477004894076385
0.17625000000000002       0.0014331464237088826
0.1764                    0.0014030485650459346
0.17662499999999998       0.0013566134594245945
0.17677499999999996       0.0013247978439257636
0.177                     0.0012757861030505812
0.17714999999999997       0.0012425109743863126
0.17737499999999998       0.0011918475244977339
0.177525                  0.001157571386643896
0.17775                   0.0011054064229709627
0.1779                    0.0010701292759275644
0.17812499999999995       0.0010164627984703006
0.17827500000000002       9.801846422373174E-4
0.1785                    9.250166509956891E-4
0.17864999999999998       8.879991990801048E-4
0.17887499999999998       8.322537589891422E-4
0.179025                  7.949439574501104E-4
0.17924999999999996       7.387599929239773E-4
0.17939999999999998       7.011578417615097E-4
0.17962499999999998       6.445353528002043E-4
0.179775                  6.06640852014279E-4
0.18                      5.495798386177926E-4
